Date,Open,High,Low,Close,Volume,Market Cap,EMA10,EMA30,ATR
2018-05-11,0.76,0.76,0.66,0.68,991409024.0,26843090365.0,0.8000952973661294,0.787631375074021,0.06056610581642922
2018-05-12,0.69,0.71,0.64,0.7,596684992.0,27305022521.0,0.7818961523904695,0.7819777379724714,0.061239955400969985
2018-05-13,0.7,0.76,0.68,0.75,532488000.0,29225840434.0,0.7760968519558387,0.7799146581032796,0.06257995858661498
2018-05-14,0.74,0.76,0.71,0.74,613462016.0,29035769088.0,0.769533787963868,0.77733951887081,0.06168139011614249
2018-05-15,0.74,0.75,0.69,0.7,422980000.0,27377641532.0,0.7568912810613464,0.7723498724920481,0.06156129082213231
2018-05-16,0.7,0.71,0.67,0.71,429641984.0,27984811710.0,0.748365593595647,0.7683273000732063,0.06002119862055143
2018-05-17,0.71,0.71,0.66,0.67,337999008.0,26151857706.0,0.734117303850984,0.7619836032942897,0.05930539871908346
2018-05-18,0.67,0.69,0.65,0.68,344944000.0,26660700253.0,0.7242777940598959,0.7566943385656258,0.05792644166772035
2018-05-19,0.68,0.69,0.67,0.68,249039008.0,26520360977.0,0.7162272860490058,0.7517463167226822,0.05521741012002604
2018-05-20,0.68,0.7,0.67,0.7,275614016.0,27442540120.0,0.713276870403732,0.7484078446760576,0.05341616654002417
2018-05-21,0.7,0.7,0.68,0.68,250480992.0,26711372882.0,0.7072265303303261,0.7439944353421184,0.051029297501451014
2018-05-22,0.68,0.68,0.64,0.65,234712992.0,25299750226.0,0.6968217066339031,0.7379302782232722,0.05024149053706166
2018-05-23,0.65,0.65,0.59,0.6,482480992.0,23498069816.0,0.6792177599731934,0.7290315505959644,0.05093852692727154
2018-05-24,0.6,0.64,0.59,0.63,440532992.0,24767942357.0,0.6702690763417036,0.7226424182994505,0.050871489289609294
2018-05-25,0.63,0.64,0.6,0.61,289816000.0,23945109784.0,0.6593110624613939,0.7153751655059376,0.05009495434035149
2018-05-26,0.61,0.63,0.6,0.61,213242000.0,24012007060.0,0.6503454147411405,0.708576767731361,0.04865960045889781
2018-05-27,0.61,0.61,0.6,0.61,186963008.0,23822837083.0,0.6430098847882059,0.7022169762648216,0.045898200426119404
2018-05-28,0.61,0.61,0.55,0.55,327903008.0,21644580268.0,0.6260989966448957,0.6923965261832202,0.04690547182425373
2018-05-29,0.56,0.61,0.55,0.6,380744000.0,23562615694.0,0.6213537245276419,0.6864354599778512,0.04784079526537846
2018-05-30,0.6,0.63,0.59,0.61,320604992.0,23741948989.0,0.6192894109771616,0.6815041399792802,0.04728073846070857
2018-05-31,0.6,0.62,0.6,0.61,283328000.0,24008636723.0,0.6176004271631322,0.6768909696580363,0.04533211428494368
2018-06-01,0.61,0.62,0.61,0.62,263088000.0,24461754519.0,0.6180367131334719,0.6732205845188082,0.04280839183601914
2018-06-02,0.62,0.65,0.62,0.64,315206016.0,25249999048.0,0.622030038018295,0.6710773210014658,0.04189350670487492
2018-06-03,0.64,0.67,0.64,0.67,327804000.0,26339108357.0,0.6307518492876959,0.671007816420726,0.041043970511669574
2018-06-04,0.69,0.7,0.64,0.66,558131008.0,25955326234.0,0.6360696948717511,0.6702976347161631,0.04239797261797889
2018-06-05,0.66,0.68,0.64,0.68,386328000.0,26567101622.0,0.6440570230768873,0.6709235937667333,0.042226688859551824
2018-06-06,0.68,0.68,0.66,0.67,273966016.0,26480063918.0,0.6487739279719986,0.6708640070721054,0.0406390682267267
2018-06-07,0.68,0.69,0.67,0.68,244568000.0,26612667217.0,0.6544513956134534,0.6714534259706793,0.03916484906767479
2018-06-08,0.68,0.68,0.66,0.67,221887008.0,26464127494.0,0.6572784145928255,0.671359656553216,0.0377959312771266
2018-06-09,0.67,0.68,0.66,0.66,175990000.0,25891631461.0,0.6577732483032208,0.6706267754852667,0.036524793328760415
2018-06-10,0.66,0.66,0.56,0.59,492555008.0,23080600594.0,0.645450839520817,0.6654250480346044,0.04105873666242038
2018-06-11,0.59,0.6,0.57,0.6,336547008.0,23706154937.0,0.6371870505170322,0.6612040771936623,0.040268826900818934
2018-06-12,0.6,0.6,0.56,0.56,309544000.0,22091918627.0,0.6231530413321171,0.6546747818908454,0.04024962497933186
2018-06-13,0.56,0.56,0.52,0.53,359864992.0,20982481909.0,0.6062161247262776,0.646631247575307,0.0402317946236653
2018-06-14,0.54,0.57,0.53,0.56,379824992.0,22028624987.0,0.5978131929578635,0.641042134828513,0.04021523786483206
2018-06-15,0.56,0.56,0.53,0.54,241684992.0,21102475042.0,0.587301703329161,0.6345232874202219,0.039485578017344064
2018-06-16,0.54,0.54,0.52,0.53,202682000.0,20987761016.0,0.576883211814768,0.627779849522143,0.03809375101610521
2018-06-17,0.54,0.54,0.53,0.53,166028000.0,20729997855.0,0.5683589914848102,0.6214714721336178,0.03608705451495484
2018-06-18,0.53,0.55,0.51,0.54,276527008.0,21094155037.0,0.5632028112148446,0.6162152481249973,0.036366550621029496
2018-06-19,0.54,0.56,0.53,0.55,255400000.0,21570043602.0,0.5608023000848729,0.611943296633062,0.035911797005241684
2018-06-20,0.55,0.55,0.53,0.54,256920000.0,21164443378.0,0.557020063705805,0.6073017936244773,0.03477524007629586
2018-06-21,0.54,0.55,0.53,0.53,194312000.0,20987407809.0,0.5521073248502041,0.6023145811325756,0.03371986578513187
2018-06-22,0.54,0.54,0.48,0.49,339428992.0,19110383377.0,0.5408150839683488,0.5950684791240224,0.03559701822905103
2018-06-23,0.49,0.5,0.48,0.49,204927008.0,19280590263.0,0.5315759777922853,0.5882898675676339,0.034482945498404534
2018-06-24,0.49,0.49,0.45,0.48,369520000.0,18734923547.0,0.522198527284597,0.5813034244987544,0.03487702081994707
2018-06-25,0.48,0.49,0.48,0.48,231728992.0,18914626969.0,0.5145260677783066,0.5747677196923832,0.03310009076137942
2018-06-26,0.48,0.48,0.46,0.46,179426000.0,17903549770.0,0.5046122372731598,0.5673633506799713,0.03216436999270946
2018-06-27,0.46,0.47,0.45,0.47,215618000.0,18467712721.0,0.4983191032234944,0.5610818441844894,0.03129548642180164
2018-06-28,0.47,0.47,0.45,0.45,220566000.0,17607401644.0,0.48953381172831356,0.5539152735919417,0.03048866596310152
2018-06-29,0.45,0.46,0.43,0.45,309777984.0,17788871058.0,0.48234584595952923,0.5472110623924616,0.030453761251451415
2018-06-30,0.45,0.48,0.45,0.47,345528992.0,18305756569.0,0.48010114669416026,0.5422297035284318,0.0304213497334906
2018-07-01,0.47,0.47,0.45,0.46,267224992.0,18113882700.0,0.4764463927497675,0.5369245613653072,0.029676967609669837
2018-07-02,0.46,0.49,0.45,0.49,335919008.0,19086169278.0,0.4789106849770825,0.5338971703094809,0.03041432706612199
2018-07-03,0.49,0.52,0.48,0.49,410225984.0,19050872652.0,0.4809269240721584,0.5310650948056435,0.031099017989970425
2018-07-04,0.49,0.5,0.48,0.49,313828992.0,19240115961.0,0.48257657424085687,0.5284157338504406,0.030306230990686824
2018-07-05,0.49,0.5,0.47,0.48,279999008.0,18909774937.0,0.4821081061970647,0.5252921381181541,0.03028435734849491
2018-07-06,0.48,0.48,0.46,0.48,245003008.0,18812639649.0,0.4817248141612347,0.5223700646911764,0.029549760395030985
2018-07-07,0.48,0.49,0.47,0.49,214979008.0,19335850987.0,0.48322939340464655,0.5202816734207779,0.028867634652528774
2018-07-08,0.49,0.49,0.48,0.48,226644000.0,18757593701.0,0.4826422309674381,0.5176828557807278,0.027519946463062436
2018-07-09,0.48,0.48,0.47,0.47,206344992.0,18620999656.0,0.4803436435188129,0.5146065425045518,0.026268521715700835
2018-07-10,0.47,0.47,0.44,0.45,230418000.0,17473436922.0,0.4748266174244833,0.5104383784720001,0.02653505587886506
2018-07-11,0.45,0.45,0.44,0.45,183887008.0,17677248272.0,0.4703126869836681,0.5065391282480002,0.02535398045894613
2018-07-12,0.45,0.45,0.43,0.44,182139008.0,17093454982.0,0.4648012893502739,0.5022462812642583,0.02497155328330712
2018-07-13,0.44,0.44,0.43,0.44,179403008.0,17226044258.0,0.46029196401386047,0.4982303921504352,0.02390215662021376
2018-07-14,0.44,0.44,0.43,0.44,134840992.0,17246853353.0,0.4566025160113404,0.49447359265685875,0.022909145433055635
2018-07-15,0.44,0.45,0.44,0.45,152903008.0,17506888525.0,0.45540205855473304,0.49160432861448083,0.021987063616408807
2018-07-16,0.45,0.48,0.44,0.48,269283008.0,18979505039.0,0.45987441154478154,0.4908556622522563,0.023273701929522463
2018-07-17,0.48,0.52,0.47,0.51,347700000.0,19850581637.0,0.46898815490027573,0.4920907808166269,0.02518272322027086
2018-07-18,0.51,0.52,0.48,0.49,367988992.0,19096821224.0,0.47280849037295286,0.49195589173168325,0.02624110013310866
2018-07-19,0.49,0.49,0.47,0.48,293942016.0,18731289026.0,0.4741160375778705,0.4911845438780263,0.025795307266458043
2018-07-20,0.48,0.48,0.44,0.45,295403008.0,17573874620.0,0.4697313034728031,0.4885274765310569,0.026809928175996756
2018-07-21,0.45,0.46,0.44,0.46,180339008.0,17904755412.0,0.46796197556865704,0.4866869941742145,0.02632350473485413
2018-07-22,0.46,0.46,0.45,0.45,158906000.0,17664969058.0,0.46469616182890117,0.48432009132426523,0.02515754011093598
2018-07-23,0.45,0.46,0.44,0.45,194542000.0,17506330276.0,0.4620241324054646,0.4821058918839901,0.02478914438872627
2018-07-24,0.45,0.47,0.44,0.46,319956000.0,17991761019.0,0.46165610833174375,0.4806797053108295,0.025161348360960106
2018-07-25,0.46,0.47,0.45,0.46,255872000.0,18078491417.0,0.4613549977259721,0.479345530774647,0.024792680620891523
2018-07-26,0.46,0.47,0.45,0.45,199587008.0,17688912310.0,0.4592904526848862,0.4774522707246698,0.02445034629082784
2018-07-27,0.45,0.46,0.45,0.45,203720992.0,17834970074.0,0.4576012794694523,0.47568115648436854,0.023418178698625853
2018-07-28,0.45,0.46,0.45,0.45,157346000.0,17836228176.0,0.4562192286568245,0.47402430767892545,0.022459737363009723
2018-07-29,0.46,0.46,0.45,0.45,191966000.0,17822035214.0,0.45508845981012913,0.4724743523448013,0.021569756122794746
2018-07-30,0.45,0.45,0.44,0.45,247714000.0,17539001608.0,0.4541632852991966,0.4710243941290077,0.02074334497116655
2018-07-31,0.45,0.45,0.43,0.44,228767000.0,17111168341.0,0.4515881425175245,0.46902282031423304,0.020690248901797513
2018-08-01,0.44,0.46,0.43,0.45,323200000.0,17528976109.0,0.45129938933252,0.46779554158428255,0.021355231123097694
2018-08-02,0.45,0.45,0.43,0.43,204898000.0,16915730078.0,0.44742677309024365,0.4653571195465869,0.021258428900019288
2018-08-03,0.43,0.44,0.43,0.44,278870000.0,17314385048.0,0.44607645071019936,0.4637211763500329,0.020454255407160768
2018-08-04,0.44,0.44,0.43,0.43,185678000.0,16840271361.0,0.4431534596719813,0.46154561658551463,0.01970752287807786
2018-08-05,0.43,0.43,0.43,0.43,186848000.0,17041919018.0,0.4407619215498028,0.45951041551548144,0.018299842672500868
2018-08-06,0.43,0.44,0.41,0.41,242075000.0,16273331370.0,0.43516884490438407,0.45631619515964394,0.019135568195893665
2018-08-07,0.41,0.42,0.38,0.38,244448000.0,14973488018.0,0.4251381458308597,0.4513925696654734,0.020625884753329833
2018-08-08,0.38,0.38,0.33,0.33,360857000.0,13045357571.0,0.4078403011343397,0.4435607909773784,0.0227240358423777
2018-08-09,0.33,0.36,0.33,0.35,325775000.0,13628056811.0,0.39732388274627795,0.43752461091432177,0.02324374756792215
2018-08-10,0.35,0.35,0.32,0.32,249264000.0,12592701615.0,0.3832649949742274,0.4299423779521075,0.02372633702735628
2018-08-11,0.32,0.32,0.29,0.3,284423000.0,11839558819.0,0.3681259049789133,0.4215589987293909,0.02417445581111655
2018-08-12,0.3,0.31,0.3,0.3,178827000.0,11706253644.0,0.35573937680092904,0.41371648268233346,0.023161994681751084
2018-08-13,0.3,0.31,0.28,0.28,235117000.0,10924502191.0,0.3419685810189419,0.40508961283186035,0.023650423633054578
2018-08-14,0.28,0.28,0.25,0.27,276768000.0,10798746747.0,0.32888338447004334,0.3963741539394823,0.02410396480212211
2018-08-15,0.28,0.3,0.28,0.28,332432000.0,11103213512.0,0.3199954963845809,0.3888661440079028,0.0245251101733991
2018-08-16,0.28,0.3,0.28,0.29,238219000.0,11513907011.0,0.31454176976920256,0.38248768310416714,0.024201888018156304
2018-08-17,0.29,0.37,0.29,0.37,497206000.0,14436913947.0,0.32462508435662024,0.38168202612970475,0.028187467445430853
2018-08-18,0.36,0.37,0.32,0.33,434332000.0,12878711866.0,0.32560234174632563,0.3783477018632722,0.029745505485042935
2018-08-19,0.33,0.35,0.32,0.34,327300000.0,13543239224.0,0.3282200977924482,0.3758736565817708,0.029763683664682725
2018-08-20,0.34,0.35,0.32,0.32,311144000.0,12570937819.0,0.32672553455745756,0.3722689045442372,0.029780563402919673
2018-08-21,0.32,0.34,0.32,0.34,248735000.0,13196722736.0,0.3291390737288289,0.3701870397349316,0.029081951731282554
2018-08-22,0.33,0.35,0.32,0.32,286845000.0,12640056538.0,0.3274774239599509,0.3669491662036457,0.029147526607619514
2018-08-23,0.32,0.33,0.32,0.33,217578000.0,12952537306.0,0.3279360741490507,0.364565349029217,0.027779846135646692
2018-08-24,0.33,0.33,0.32,0.33,244571000.0,12948466281.0,0.32831133339467783,0.36233532651120304,0.026509857125957645
2018-08-25,0.33,0.33,0.32,0.33,167363000.0,12973129575.0,0.32861836368655456,0.3602491764137061,0.02533058161696067
2018-08-26,0.33,0.33,0.32,0.32,168718000.0,12797087412.0,0.32705138847081733,0.3576524553547573,0.024235540072892053
2018-08-27,0.32,0.34,0.32,0.34,227284000.0,13347493496.0,0.32940568147612326,0.3565135872673536,0.023933001496256906
2018-08-28,0.34,0.36,0.33,0.35,329550000.0,13939151831.0,0.33315010302591896,0.3560933558307502,0.024366358532238553
2018-08-29,0.35,0.35,0.34,0.34,275908000.0,13671491747.0,0.3343955388393882,0.35505507480941145,0.023340190065650083
2018-08-30,0.34,0.35,0.33,0.34,263925000.0,13300405964.0,0.33541453177768127,0.35408377966041715,0.02310160506096079
2018-08-31,0.34,0.34,0.33,0.34,219139000.0,13295965146.0,0.3362482532726483,0.3531751487145838,0.02216577612803502
2018-09-01,0.34,0.35,0.33,0.35,257267000.0,13787190893.0,0.33874857085943944,0.3529703004104171,0.022011077833175373
2018-09-02,0.35,0.35,0.34,0.34,240907000.0,13581089398.0,0.3389761034304504,0.3521335068355515,0.021153143702234273
2018-09-03,0.34,0.34,0.33,0.34,201147000.0,13320905093.0,0.3391622664430958,0.3513506999429353,0.020356490580646112
2018-09-04,0.34,0.34,0.33,0.33,241419000.0,13150052583.0,0.33749639981707835,0.34997323543048786,0.019616741253457106
2018-09-05,0.33,0.33,0.28,0.28,344488000.0,11244823075.0,0.3270425089412459,0.34545883314465,0.02178697402106731
2018-09-06,0.28,0.31,0.28,0.3,329763000.0,12002497851.0,0.3221256891337467,0.34252600519983384,0.022373618733848216
2018-09-07,0.3,0.31,0.29,0.29,213961000.0,11555442375.0,0.3162846547457927,0.33913723067081236,0.022204074538573343
2018-09-08,0.29,0.3,0.27,0.28,169208000.0,11075596222.0,0.3096874447920122,0.33532192546624384,0.022760926357246674
2018-09-09,0.28,0.29,0.27,0.28,168991000.0,11049704672.0,0.3042897275571009,0.3317527689845507,0.02256371733172905
2018-09-10,0.28,0.28,0.26,0.27,204958000.0,10735217970.0,0.298055231637628,0.3277687193726442,0.022380594665176976
2018-09-11,0.27,0.27,0.26,0.26,200330000.0,10472676303.0,0.2911360986126047,0.3233965439292478,0.021496266474807194
2018-09-12,0.26,0.27,0.26,0.27,298449000.0,10725925163.0,0.2872931715921311,0.3199516056112318,0.020675104583749538
2018-09-13,0.27,0.28,0.27,0.28,311799000.0,11142751261.0,0.2859671403935618,0.3173740826685717,0.019912597113481718
2018-09-14,0.28,0.28,0.27,0.28,269029000.0,11033441784.0,0.28488220577655055,0.3149628515286639,0.01920455446251874
2018-09-15,0.28,0.28,0.28,0.28,205361000.0,11226475960.0,0.2839945319989959,0.31270718368810496,0.017832800572338832
2018-09-16,0.28,0.28,0.28,0.28,197009000.0,11192956724.0,0.2832682534537239,0.31059704280500144,0.01655902910288606
2018-09-17,0.28,0.28,0.27,0.27,246489000.0,10838058873.0,0.280855843734865,0.30797787875306587,0.016090527024108486
2018-09-18,0.27,0.33,0.27,0.32,600216000.0,12812946983.0,0.2879729630557986,0.30875349947867453,0.019226917950957878
2018-09-19,0.32,0.33,0.31,0.33,489609000.0,12979866409.0,0.29561424250019885,0.3101242414477923,0.01928213809731803
2018-09-20,0.33,0.48,0.32,0.45,1291360000.0,17910816754.0,0.3236843802274354,0.3191484839350316,0.029333413947509598
2018-09-21,0.45,0.77,0.43,0.56,4101490000.0,22351279558.0,0.36665085654971985,0.3346872914230941,0.05152388437983034
2018-09-22,0.57,0.61,0.5,0.57,2411430000.0,22722937028.0,0.4036234280861344,0.34986875649257193,0.05570074978127103
2018-09-23,0.58,0.6,0.56,0.57,1043970000.0,22718597839.0,0.43387371388865537,0.3640707722027286,0.05457926765403738
2018-09-24,0.57,0.58,0.49,0.49,1034380000.0,19724616282.0,0.4440784931816271,0.37219523851223,0.05710931996446328
2018-09-25,0.49,0.55,0.44,0.53,1639680000.0,21009615753.0,0.4597005853304222,0.3823761908662797,0.060887225681287335
2018-09-26,0.52,0.57,0.49,0.52,1821610000.0,20585668395.0,0.4706641152703454,0.3912551462942617,0.06225242384690967
2018-09-27,0.52,0.55,0.51,0.54,824083000.0,21585351654.0,0.48327063976664625,0.4008515884688255,0.060662965000701834
2018-09-28,0.54,0.55,0.52,0.54,718255000.0,21494884565.0,0.49358506889998327,0.40982890534180455,0.058472753214937424
2018-09-29,0.54,0.59,0.53,0.57,1034370000.0,22775378623.0,0.5074786927363499,0.4201625243520107,0.05858184227101332
2018-09-30,0.57,0.62,0.56,0.58,1329720000.0,23187803288.0,0.5206643849661045,0.4304746195551068,0.05868313925165522
2018-10-01,0.58,0.6,0.54,0.58,1412800000.0,23021206668.0,0.5314526786086309,0.440121418293487,0.05877720073367985
2018-10-02,0.58,0.58,0.52,0.52,743705000.0,20799839394.0,0.5293703734070616,0.4452748751777782,0.058864543538417
2018-10-03,0.52,0.54,0.51,0.53,789229000.0,21092366276.0,0.529484850969414,0.45074101226308283,0.05680279042853008
2018-10-04,0.53,0.55,0.53,0.53,621615000.0,21030226778.0,0.5295785144295205,0.45585449534288397,0.054174019683635076
2018-10-05,0.53,0.53,0.51,0.52,589636000.0,20727516366.0,0.5278369663514259,0.45999291499818185,0.05173301827766115
2018-10-06,0.52,0.52,0.47,0.49,672167000.0,19491755024.0,0.5209575179238939,0.4619288559660411,0.051609231257828216
2018-10-07,0.49,0.49,0.47,0.48,548645000.0,19250425338.0,0.5135106964831858,0.46309473622629654,0.0493514290251262
2018-10-08,0.48,0.5,0.48,0.49,540832000.0,19558407224.0,0.5092360243953338,0.46483055969556775,0.047254898380474336
2018-10-09,0.49,0.49,0.47,0.48,416867000.0,19163286273.0,0.5039203835961821,0.46580923326359563,0.04530811992472617
2018-10-10,0.48,0.48,0.46,0.46,412207000.0,18494386176.0,0.49593485930596715,0.46543444402078304,0.043500397072960016
2018-10-11,0.46,0.46,0.38,0.38,791202000.0,15324293667.0,0.47485579397760946,0.459922544406539,0.04610751156774859
2018-10-12,0.38,0.44,0.38,0.42,820154000.0,16763608540.0,0.4648820132544077,0.45734689638031073,0.04709983217005226
2018-10-13,0.42,0.43,0.41,0.42,373875000.0,16754129101.0,0.4567216472081517,0.45493741919448427,0.045164129872191386
2018-10-14,0.42,0.42,0.4,0.4,289195000.0,16130485985.0,0.44640862044303325,0.4513930695690337,0.043366692024177714
2018-10-15,0.4,0.47,0.4,0.45,1041470000.0,17891581828.0,0.44706159854429994,0.45130319411296704,0.04526907116530787
2018-10-16,0.45,0.47,0.45,0.47,605102000.0,18809007568.0,0.45123221699079086,0.452509439654066,0.04346413751064302
2018-10-17,0.47,0.48,0.46,0.47,526538000.0,18726772432.0,0.4546445411742834,0.45363786290219077,0.04178812768845423
2018-10-18,0.47,0.47,0.45,0.46,476876000.0,18307917204.0,0.4556182609607773,0.45404832336011397,0.040231832853564645
2018-10-19,0.46,0.46,0.45,0.45,303401000.0,18166045595.0,0.45459675896790863,0.4537871412078486,0.03807241622116717
2018-10-20,0.45,0.46,0.45,0.46,277061000.0,18364953831.0,0.4555791664282889,0.45418797080734225,0.03606724363394095
2018-10-21,0.46,0.46,0.46,0.46,262867000.0,18266679643.0,0.4563829543504182,0.45456294043267503,0.03349101194580231
2018-10-22,0.46,0.46,0.45,0.45,249302000.0,18123288124.0,0.4552224171957967,0.4542685571789541,0.03181308252110215
2018-10-23,0.45,0.47,0.44,0.46,445238000.0,18481226954.0,0.4560910686147427,0.45463832768353774,0.03168357662673771
2018-10-24,0.46,0.47,0.45,0.46,295115000.0,18288398359.0,0.45680178341206223,0.4549842420265353,0.030849035439113583
